Title,url
老年性黃斑部病變| 林新醫院,http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E7%9C%BC%E7%A7%91/%E8%80%81%E5%B9%B4%E6%80%A7%E9%BB%83%E6%96%91%E9%83%A8%E7%97%85%E8%AE%8A/
老年性黃斑部病變之最新治療- 眼科衛教專欄- 眼科 - 康寧醫院,http://www.knh.org.tw/sub/eyes/232/234
黃斑部病變的症狀,https://www.kmuh.org.tw/www/kmcj/data/9505/6.htm
【眼科】認識老年性黃斑部病變– 中山醫學大學附設醫院,http://web.csh.org.tw/web/222010/?p=2797
他黃斑部病變釀失明！醫師：常吃2食物，可有效延緩眼睛老化,https://thebetteraging.businesstoday.com.tw/article/detail/201912210007/157884/%E4%BB%96%E9%BB%83%E6%96%91%E9%83%A8%E7%97%85%E8%AE%8A%E9%87%80%E5%A4%B1%E6%98%8E%EF%BC%81%E9%86%AB%E5%B8%AB%EF%BC%9A%E5%B8%B8%E5%90%832%E9%A3%9F%E7%89%A9%EF%BC%8C%E5%8F%AF%E6%9C%89%E6%95%88%E5%BB%B6%E7%B7%A9%E7%9C%BC%E7%9D%9B%E8%80%81%E5%8C%96
視網膜剝離檢測- 瑞光眼科 - 近視雷射,http://www.eyedoc.com.tw/retina_02.html
用眼過度致黃斑部病變4招自救- 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=79551
老年性黃斑部退化,http://depart.femh.org.tw/oph/oph/ch/PI-Quest2.html
黃斑部病變 - 國立台灣大學醫學院附設醫院,http://www.ntuh.gov.tw/OPH/DocLib10/%E8%80%81%E5%B9%B4%E6%80%A7%E9%BB%83%E6%96%91%E9%83%A8%E7%97%85%E8%AE%8A.aspx
年齡相關性黃斑病變 - 高雄榮民總醫院,https://org.vghks.gov.tw/oph/News_Content.aspx?n=08ADECCA86537C23&sms=5D2CDAEC8F5F19BB&s=87137EA6056ADFD1
黃斑部病變有失明危機影響工作生活甚鉅～奇美醫學 ... - 奇美醫院,http://www.chimei.org.tw/ePhotoAlbum/files/112D1D46EC8A4A0E866E03C84313C245.pdf
老人視力模糊當心黃斑部病變| El Camino Health,https://www.elcaminohealth.org/services/chinese-health-initiative/conditions-treatments/health-article-experts/senior-blurred-vision-and-macular-degeneration-zh
黃斑部病變的成因和種類 - 丘子宏眼科,https://www.lasercenter.com.tw/general_detail.php?id=30
黃斑部病變的症狀 - 丘子宏眼科,https://www.lasercenter.com.tw/general_detail.php?id=31
黃斑部病變：症狀、造成的原因與治療方法- Hello醫師,https://helloyishi.com.tw/health/health-conditions/macular-degeneration/
不容忽視的老人眼茫--談老年性黃斑部病變 - 郭綜合醫院,http://www.kgh.com.tw/health/09-38.html
黃斑部病變 - 長庚醫院,https://www1.cgmh.org.tw/intr/intr5/c63400/%E8%A1%9B%E6%95%99%E5%B0%88%E6%AC%84/%E9%BB%83%E6%96%91%E6%80%A7%E7%97%85%E8%AE%8A(%E8%B3%B4%E5%BB%BA%E9%9B%84).htm
早期發現黃斑部病變- 馬偕院訊,http://www.mmh.org.tw/MackayInfo2/article/B328/1195.htm
看圖檢測黃斑部病變，1分鐘自我檢查| iHealth,https://www.ihealth.com.tw/article/%E8%AA%8D%E8%AD%98%E9%BB%83%E6%96%91%E9%83%A8%E7%97%85%E8%AE%8A/
看圖檢測黃斑部病變，1分鐘自我檢查| iHealth,https://www.ihealth.com.tw/article/%E8%AA%8D%E8%AD%98%E9%BB%83%E6%96%91%E9%83%A8%E7%97%85%E8%AE%8A/
黃斑部病變有3大症狀！檢測黃斑部病變前兆，從 ... - 早安健康,https://www.edh.tw/article/19417
仁愛醫療財團法人- 黃斑部病變不大意繼續保持好視力,https://www.jah.org.tw/news/index-1.asp?m1=7&m2=71&id=97
研究：多運動減緩黃斑部病變！減少眼睛45%｢新生血管｣ | Heho ...,https://heho.com.tw/archives/89600
【名醫觀點】預防黃斑部病變40歲前最好做這檢查- YouTube,https://www.youtube.com/watch?v=FbNXtXgZsLg
睜一隻眼、閉一隻眼醫師教你揪出黃斑部病變| 生活新聞| 生活 ...,https://udn.com/news/story/7266/4677347
黃斑部病變是什麼？吃葉黃素保養有用嗎？專家統整治療/保養 ...,http://blog.vitabox.com.tw/2020/03/macular-degeneration-prevention-lutein-brand-recommend/
黃斑部退化- 维基百科，自由的百科全书,https://zh.wikipedia.org/zh-tw/%E9%BB%83%E6%96%91%E9%83%A8%E9%80%80%E5%8C%96
嚴重恐失明！黃斑部病變怎麼預防？｜天下雜誌,https://www.cw.com.tw/article/5098576
