Title,url
認識高血壓(2): 血壓標準值最新準則(2019)，高血壓有症狀嗎 ...,https://ghsha.com/articles/26
血壓已經超過130/80幾了，該不該吃藥？,http://www.kmuh.org.tw/www/kmcj/data/10701/11.htm
高的那個血壓（收縮壓）高一點沒關係 ... - 衛生福利部國民健康署,https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=127&pid=8159
疲勞、頭痛是血壓太高？小心十大高血壓症狀 - 幸福熟齡,https://thebetteraging.businesstoday.com.tw/article/detail/201901150037/157883/%E7%96%B2%E5%8B%9E%E3%80%81%E9%A0%AD%E7%97%9B%E6%98%AF%E8%A1%80%E5%A3%93%E5%A4%AA%E9%AB%98%EF%BC%9F%E5%B0%8F%E5%BF%8310%E5%A4%A7%E9%AB%98%E8%A1%80%E5%A3%93%E7%97%87%E7%8B%80
認識高血壓| 林新醫院,http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E6%80%A5%E8%A8%BA%E9%86%AB%E5%AD%B8%E7%A7%91/%E8%AA%8D%E8%AD%98%E9%AB%98%E8%A1%80%E5%A3%93/
高血壓手冊 - 奇美醫療體系-衛教資訊網,https://www.chimei.org.tw/main/cmh_department/59012/info/7320/57320108.html
認識高血壓,http://www.stm.org.tw/health/doc/doc_11.pdf
高血壓,https://www.elderly.gov.hk/tc_chi/common_health_problems/hypertension_heart_disease/hypertension.html
高血壓標準值是多少？如何降血壓？簡單13招維持血壓正常|早 ...,https://www.edh.tw/article/17282
高血壓問答集- 馬偕院訊,http://www.mmh.org.tw/MackayInfo2/article/B292/70.htm
漫談高血壓 - 遠東聯合診所,http://www.fepc.com.tw/magazine/09306/%E6%BC%AB%E8%AB%87%E9%AB%98%E8%A1%80%E5%A3%93.html?sno=3
血壓- 维基百科，自由的百科全书,https://zh.wikipedia.org/zh-tw/%E8%A1%80%E5%A3%93
認識高血壓 - 三軍總醫院,https://wwwv.tsgh.ndmctsgh.edu.tw/files/web/192/contents/10072/CV-01%E8%AA%8D%E8%AD%98%E9%AB%98%E8%A1%80%E5%A3%93.pdf
高血壓,https://www.kln.mohw.gov.tw/?aid=down&url=aHlnaWVuZS8xYjcxYzNjNzBmMDNlNWU1NzUzZjMzM2UwZmQ3NTU0Ny5wZGYsMTE
我的血壓值正常嗎？ | 常見Q&A | 便民服務| 衛生福利部胸腔病院,https://www.ccd.mohw.gov.tw/?aid=510&pid=0&page_name=detail&iid=33
何謂高血壓 - 基隆市e化健康博物館,http://chmuseum.klchb.gov.tw/web/Content/Content.aspx?c0=280
高血壓的症狀與併發症 - 基隆市e化健康博物館,http://chmuseum.klchb.gov.tw/web/Content/Content.aspx?c0=281
高血壓,https://www.tmuh.org.tw/UploadFile/files/205%E9%AB%98%E8%A1%80%E5%A3%93.pdf
低血壓的症狀 - 啟新健康世界-專業健康檢查/醫學健康促進,https://www.ch.com.tw/index.aspx?sv=ch_fitness&chapter=ACA000008
血壓管理三部曲遠離可怕併發症– 藥害救濟基金會,https://www.tdrf.org.tw/2020/01/15/knowledge01-97/
高血壓,http://stud.adm.ncku.edu.tw/hea/4work/wedu/e2/e211.htm
高血壓自我照護| 烏日林新醫院,http://wlshosp.org.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E9%AB%98%E8%A1%80%E5%A3%93%E8%87%AA%E6%88%91%E7%85%A7%E8%AD%B7/
華人健康|高血壓和心臟病 - El Camino Health,https://www.elcaminohealth.org/services/chinese-health-initiative/conditions-treatments/hypertension-heart-vascular-disease-zh
高血壓的診斷和第一線治療用藥（懶人包） - 照護線上,https://www.careonline.com.tw/2018/04/hypertension-medication.html
診斷出高血壓，就得終身服藥嗎？ - 照護線上,https://www.careonline.com.tw/2017/06/htn.html
不用再吃藥了？ 高血壓導管治療有效降血壓| 生活新聞| 生活 ...,https://udn.com/news/story/7266/4788598
健康橘／血壓超過140 不一定是高血壓| 生活新聞| 生活| 聯合 ...,https://udn.com/news/story/7266/4672525
醫師我有高血壓，我該不該吃藥？--高級健檢中心--東元醫療 ...,https://www.tyh.com.tw/health/b_special_p09.html
一次了解高血壓症狀、成因以及如何治療高血壓- 康健知識庫,https://kb.commonhealth.com.tw/library/47.html
