Title,url
什麼是骨盆腔發炎呢？ | 常見問答| 婦產科| 天主教仁慈醫療財團 ...,https://www.mercy.org.tw/?aid=57&pid=4&page_name=detail&iid=124
骨盆腔發炎大解密 - ViewArticle,https://www.femh.org.tw/epaperadmin/viewarticle.aspx?ID=8451
骨盆腔炎 - 馬偕紀念醫院一般婦產科衛教資訊,http://www.mmh.org.tw/taitam/general/index4_1_4%20.html
骨盆腔發炎疾病作者：臺大醫院婦產部戴依柔主治醫師專題報導 ...,https://epaper.ntuh.gov.tw/health/201904/project_1.html
骨盆腔炎症 - 啟新健康世界-專業健康檢查/醫學健康促進,https://www.ch.com.tw/index.aspx?sv=ch_fitness&chapter=ACG000008
莫名下腹痛小心骨盆腔炎 - 衛生福利部臺南醫院,https://www.tnhosp.mohw.gov.tw/page.asp?mainid=%7B6626E0B1-DF52-40EE-9715-0FC4C25878A8%7D
妳有「慢性骨盆腔疼痛」的困擾嗎？,http://www.kgh.com.tw/news/9201/920108.HTML
認識骨盆腔炎 - 三軍總醫院,https://wwwv.tsgh.ndmctsgh.edu.tw/files/web/192/contents/10072/GYN-01%E8%AA%8D%E8%AD%98%E9%AA%A8%E7%9B%86%E8%85%94%E7%82%8E.pdf
骨盆腔感染之照護須知 - 高雄醫學大學附設醫院,http://www.kmuh.org.tw/www/nurse/teach/18/%E8%AD%B7%E7%90%86-%E8%A1%9B%E6%95%99-18-001-%E9%AA%A8%E7%9B%86%E8%85%94%E6%84%9F%E6%9F%93%E4%B9%8B%E7%85%A7%E8%AD%B7%E9%A0%88%E7%9F%A5.pdf
別讓骨盆腔炎找上妳- 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=62224
骨腔炎女性需知,http://www.yeezen.com.tw/Document/KLFile/yzkl06005.htm
骨盆腔發炎尿尿痛、分泌物多，治骨盆腔炎3要點防復發|早安健康,https://www.edh.tw/article/18531
急性骨盆腔發炎| 中亞健康網- 用心傳遞每一刻為您把關健康人生,http://www.ca2-health.com/gyn/2014/08/21/%E6%80%A5%E6%80%A7%E9%AA%A8%E7%9B%86%E8%85%94%E7%99%BC%E7%82%8E
【骨盆腔發炎護理指導】,http://www.tch.org.tw/tchweb/Object/image/pdf/a_02_03/%E5%A9%A6%E7%94%A2%E7%A7%91/023-%E9%AA%A8%E7%9B%86%E8%85%94%E7%99%BC%E7%82%8E%E8%AD%B7%E7%90%86%E6%8C%87%E5%B0%8E.pdf
您有慢性骨盆腔疼痛嗎? by 女人心事-婦產科醫療服務網,http://www.obsgyn.net/info/general_gyn_pelvic_pain.htm
婦科重災區「骨盆腔炎」會致命！性行為易感染下腹痛發熱要 ...,https://health.tvbs.com.tw/medical/317933
淺談骨盆腔發炎 - 第一三共,https://www.daiichisankyo.com.tw/healthy/info06/info03.asp
骨盆腔發炎衛教指導 - 天主教聖馬爾定醫院,http://www.stm.org.tw/stm_health14/%E8%B3%87%E6%96%99-%E6%96%B0/A16-10%E9%AA%A8%E7%9B%86%E8%85%94%E7%99%BC%E7%82%8E%E8%A1%9B%E6%95%99%E6%8C%87%E5%B0%8E.pdf
骨盆腔發炎與不孕 - 醫護專欄-生殖內分泌科,http://www1.wanfang.gov.tw/obsgyn/search/repro/infertility_PID.htm
骨盆腔發炎| 元氣網,https://health.udn.com/disease/sole/61700
骨盆腔發炎- 维基百科，自由的百科全书,https://zh.wikipedia.org/zh-tw/%E9%AA%A8%E7%9B%86%E8%85%94%E7%99%BC%E7%82%8E
女性心腹大患骨盆腔腫塊| El Camino Health,https://www.elcaminohealth.org/services/chinese-health-initiative/conditions-treatments/health-article-experts/pelvic-mass-zh
慢性骨盆腔疼痛/ 金宏諺 - 長庚婦產科,https://www1.cgmh.org.tw/intr/intr2/c4710/contents/m/33-8.htm
常見卻常被忽略的「婦女病」 骨盆底肌肉筋膜炎（MFPP),http://hlm.tzuchi.com.tw/obsgyn/index.php/health-education/gynecology/1137-mfpp
骨盆腔發炎 - 高雄市立大同醫院,https://www.kmtth.org.tw/hygr_Edu/hygr/%E9%AA%A8%E7%9B%86%E8%85%94%E7%99%BC%E7%82%8E.pdf
骨盆腔& 陰道超音波，我該選哪一個？ - 創健診所．健康檢查健 ...,https://www.htcenter.com.tw/health-knowledge/new_health_education/maintenance-of-common-diseases/363-%E9%AA%A8%E7%9B%86%E8%85%94-%E9%99%B0%E9%81%93%E8%B6%85%E9%9F%B3%E6%B3%A2%EF%BC%8C%E6%88%91%E8%A9%B2%E9%81%B8%E5%93%AA%E4%B8%80%E5%80%8B%EF%BC%9F.html
仁愛醫療財團法人- 骨盆腔炎症,https://www.jah.org.tw/form/index-1.asp?m=3&m1=8&m2=364&gp=361&id=255
婦女骨盆腔| 影像學檢查| 永越健康管理中心 - Eonway.com,https://www.eonway.com/%E5%A9%A6%E5%A5%B3%E9%AA%A8%E7%9B%86%E8%85%94%E7%9A%84%E5%BD%B1%E5%83%8F%E5%AD%B8%E6%AA%A2%E6%9F%A5/
女性下腹痛，小心骨盆腔發炎！ - 健康刊物| 全民健康基金會,https://www.twhealth.org.tw/journalView.php?cat=3&sid=48&page=1
