Title,url
遺傳- 維基百科，自由的百科全書 - Wikipedia,https://zh.wikipedia.org/zh-tw/%E9%81%BA%E5%82%B3
智商是遺傳自爸爸還是媽媽？醫師公布正解是……｜健康2.0,https://health.tvbs.com.tw/medical/313256
【了解自己】DNA和遺傳基因到底有何分別？遺傳病又是如何 ...,https://medicalinspire.com/web/posts/29041
夫妻誰的基因決定了孩子,http://w3.nhps.tp.edu.tw/article/count.asp?id=3113
基因の秘密  沒想到基因遺傳居然有分爸媽？媽媽主導智商！,https://sci101.news/1374/%E5%9F%BA%E5%9B%A0%E3%81%AE%E7%A7%98%E5%AF%86%E2%94%82%E6%B2%92%E6%83%B3%E5%88%B0%E9%81%BA%E5%82%B3%E5%9F%BA%E5%9B%A0%E7%84%B6%E6%9C%89%E5%88%86%E7%88%B8%E5%AA%BD%EF%BC%9F%E5%AA%BD%E5%AA%BD/
寶寶像誰比較多？長相、性格、身高、智商…父母基因大PK ...,https://www.mababy.com/knowledge-detail?id=6056
家族的誕生-遺傳史 - 基因叔叔 - 痞客邦,https://unclegene6666.pixnet.net/blog/post/301553086-%E5%AE%B6%E6%97%8F%E7%9A%84%E8%AA%95%E7%94%9F-%E9%81%BA%E5%82%B3%E5%8F%B2~
孩子像誰？夫妻誰的基因決定孩子的智商和相貌？｜媽媽經 ...,https://mamaclub.com/learn/%E5%AD%A9%E5%AD%90%E5%83%8F%E8%AA%B0%E5%A4%AB%E5%A6%BB%E8%AA%B0%E7%9A%84%E5%9F%BA%E5%9B%A0%E6%B1%BA%E5%AE%9A%E5%AD%A9%E5%AD%90%E7%9A%84%E6%99%BA%E5%95%86%E5%92%8C%E7%9B%B8%E8%B2%8C/
基因與遺傳,http://www.nani.com.tw/nani/jlearn/natu/ability/a1/2_a1_4.htm
Q1. 什麼是基因? - 蓴瓈的生物教學筆記,https://annieglinbioweb.weebly.com/q1-2016040636261592252222240.html
認識遺傳性疾病作者：臺大醫院基因醫學部蔡文欣研究護理人員 ...,https://epaper.ntuh.gov.tw/health/201704/child_2.html
基因醫學部- 遺傳與基因篩檢 - 國立台灣大學醫學院附設醫院,https://www.ntuh.gov.tw/gene/Fpage.action?muid=775&fid=587
遗传基因_百度百科,https://baike.baidu.com/item/%E9%81%97%E4%BC%A0%E5%9F%BA%E5%9B%A0
外遺傳也會遺傳？ - 科學人雜誌,https://sa.ylib.com/MagArticle.aspx?Unit=featurearticles&id=2584
基因與遺傳-3,http://163.20.10.23/awk/6b/%E9%81%BA%E5%82%B3/gene_inherit/gene_inherit.htm
博客來-3小時讀通遺傳基因,https://www.books.com.tw/products/0010705392
隱性遺傳 - EuroGentest,https://eurogentest.eshg.org/fileadmin/templates/eugt/leaflets/pdf/chinese_traditional/recessive_inheritance.pdf
國一下生物2-3(1)單基因/多基因遺傳- YouTube,https://www.youtube.com/watch?v=krRpKha6gSE
科學正解！夫妻誰的基因決定了孩子的智力和相貌！ - 每日頭條,https://kknews.cc/zh-tw/baby/5kgo26.html
喝咖啡可能會改變我們的表觀遺傳學基因的活動-財團法人台灣 ...,http://web.tccf.org.tw/lib/addon.php?act=post&id=4637
遺傳 - 生物科技面面觀 - 國立科學工藝博物館,http://biotech.nstm.gov.tw/Resources/learn/learn04.htm
罕見疾病一點通-疾病資料庫多基因遺傳疾病-Multigene disorders,http://web.tfrd.org.tw/genehelp/article.html?articleID=Multigene%2520disorders&submenuIndex=0
[CSIE7125]遺傳基因演譯法 - 國立成功大學- 課程地圖,http://class-qry.acad.ncku.edu.tw/crm/course_map/course.php?dept=Q5&cono=P76C100
婚前檢測：添好孕單基因遺傳病基因檢測-台灣基康,https://www.genehealth.com.tw/product/intro/maternal-fetal?id=2
一、基因與遺傳的關係,http://siro.moe.edu.tw/teach/query.php?action=read_content&p=499&d=1262191865
生命與遺傳,http://microbiology.scu.edu.tw/MIB/lifescience/lu1/ch04.htm
基因突變與遺傳演化,http://163.28.10.78/content/senior/computer/ks_ks/pro/index/4/d.htm
第二章生物的遺傳法則2-1 基因與遺傳,http://www.phyworld.idv.tw/BIO/J1_02/CH2/8-1_POINT_ANS.pdf
柯滄銘教授專欄-胎兒時期即可驗出DNA--遺傳性疾病的診斷,http://www.genephile.com.tw/articles/%E8%83%8E%E5%85%92DNA%E9%A9%97%E9%81%BA%E5%82%B3%E7%96%BE%E7%97%85.htm
顯性遺傳 - EuroGentest,http://www.eurogentest.org/fileadmin/templates/eugt/leaflets/pdf/chinese_traditional/Dominant_Inheritance.pdf
