Title,url
淺談老人之常見眩暈: 椎基底動脈循環不全 ... - 國防醫學院,http://wwwu.tsgh.ndmctsgh.edu.tw/gmis/file/10011/100-10%E6%B7%BA%E8%AB%87%E8%80%81%E4%BA%BA%E5%B8%B8%E8%A6%8B%E7%9C%A9%E6%9A%88%E5%95%8F%E9%A1%8C.doc
認識脊椎腦底動脈循環不良症候群| 衛教資訊| 親民服務| 衛生 ...,https://www.tygh.mohw.gov.tw/?aid=509&pid=0&page_name=detail&iid=948
中樞性眩暈 - 國立台灣大學醫學院附設醫院新竹分院,https://www.hch.gov.tw/hch/MedicalTeams/HealthEducationDetail.aspx?MNO=C202&ID=20
現代人的文明病—再談眩暈| 健康資訊| 天主教耕莘醫療財團法人 ...,http://www.cth.org.tw/?aid=57&pid=96&page_name=detail&iid=555
以陣發性眩暈及醒覺幻覺為表徵之基底動脈狹窄 - 台灣老年學暨 ...,http://www.tagg.org.tw/DOWN/%E9%9B%9C%E8%AA%8C/4-2/4-2-6-%E7%97%85%E4%BE%8B-%E9%99%B3%E5%BB%BA%E5%BF%97-p143-149.pdf
"解剖學-腦動脈血液供應,基礎醫學教室-高點醫護網",http://doctor.get.com.tw/m/Journal/detail.aspx?no=413356
淺談老人之常見眩暈：椎基底動脈循環不全(vertebrobasilar ...,https://www.kingnet.com.tw/knNew/news/single-article.html?newId=29071
頭暈昏厥竟是基底動脈狹窄症候群- 即時新聞- 自由健康網,https://health.ltn.com.tw/article/paper/1351200
脊椎基底動脈循環不良(Vertebrobasilar insufficiency)_耳鼻喉科 ...,http://www.kenkon.com.tw/health.php?act=view&id=83
有這6種情況快去做頸動脈超音波 - 肝病防治學術基金會,https://www.liver.org.tw/HEVideoView.php?sid=124
下一則 - 學會會訊:台灣腦中風學會,https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=14198846455bb585da6ba44
Airiti Library華藝線上圖書館_基底動脈發育不全合併雙側耳鳴,http://www.airitilibrary.com/Publication/alDetailedMesh?docid=16803108-200912-201003260016-201003260016-199-205
Airiti Library華藝線上圖書館_基底動脈窗狀小孔所致之陣發性頭暈,http://www.airitilibrary.com/Publication/alDetailedMesh?docid=16803108-200912-201003260016-201003260016-225-231
腦動脈梗塞 - 國軍高雄總醫院,https://802.mnd.gov.tw/ListP0003102.ShowItemListState.do?StateEvent=InitEvent&QueryRecord.ArticleId=2016-09-02%2009:49:49
[醫療保健]常見的眩暈症—椎基底動脈循環不全症@ 八方財富網 ...,http://vemma858.pixnet.net/blog/post/38252610
什麼是中風095/01 - 遠東聯合診所,http://www.fepc.com.tw/magazine/09501/09501.htm?sno=31
椎體基底動脈循環不全Vertebral basilar artery insufficiency cycle,https://www-ws.gov.taipei/Download.ashx?u=LzAwMS9VcGxvYWQvNDQ2L2NrZmlsZS83MzViYzhiNS1mMjg1LTQxY2YtYTQ5YS02MDE0MGUwMWE4ZmIucGRm&n=QTA1MDLmpI7pq5Tln7rlupXli5XohIjlvqrnkrDkuI3lhagucGRm&icon=.pdf
全面解析：椎基底動脈狹窄你知多少？ - 每日頭條,https://kknews.cc/zh-tw/health/y8zk45g.html
經典病例：椎基底動脈延長擴張綜合徵如何診斷治療？ - 每日頭條,https://kknews.cc/zh-tw/health/j8g8xyl.html
腦袋裡的不定時炸彈-腦動脈血管瘤 - 高雄榮民總醫院,https://org.vghks.gov.tw/ns/News_Content.aspx?n=FBF3217B3A8FEFBB&sms=9297825EA50E31E3&s=026199D6B5AC5A6A
小心！「這種」暈眩，可能致死- 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=79118
『急性腦中風』的血管內治療 - ViewArticle,https://www.femh.org.tw/epaperadmin/viewarticle.aspx?ID=4826
基底动脉_百度百科,https://baike.baidu.com/item/%E5%9F%BA%E5%BA%95%E5%8A%A8%E8%84%89
基底動脈偏頭痛患者少碰含胺基酸食物CHANG-SON.COM 常生 ...,https://www.chang-son.com/faqs/46112a22.php
橋腦梗塞(Pontine Infarction) @ 物理治療的天空:: 隨意窩Xuite日誌,https://blog.xuite.net/wuchouping/physiotherapy/240203427-%E6%A9%8B%E8%85%A6%E6%A2%97%E5%A1%9E%28Pontine+Infarction%29
神經部- 椎骨動脈剝離  答客問 - 國立台灣大學醫學院附設醫院,https://www.ntuh.gov.tw/neur/Fpage.action?fid=4332
18. 基底動脈( basilar artery ) 是由下列何種血管的左右枝..-阿摩 ...,https://yamol.tw/item-18.+%E5%9F%BA%E5%BA%95%E5%8B%95%E8%84%88+%28+basilar+artery+%29+%E6%98%AF%E7%94%B1%E4%B8%8B%E5%88%97%E4%BD%95%E7%A8%AE%E8%A1%80%E7%AE%A1%E7%9A%84%E5%B7%A6%E5%8F%B3%E6%9E%9D..-1203924.htm
基底動脈發育不全- 月旦知識庫,http://lawdata.com.tw/tw/detail.aspx?no=224634
頭針治療椎-基底動脈供血不足性眩暈30例- 中國期刊全文數據庫,http://big5.oversea.cnki.net/KCMS/detail/detail.aspx?filename=ZYJZ200603063&dbcode=CJFD&dbname=cjfd2006
