Title,url
內頸動脈- 维基百科，自由的百科全书,https://zh.wikipedia.org/zh-tw/%E5%85%A7%E9%A0%B8%E5%8B%95%E8%84%88
內頸動脈- 維基百科，自由的百科全書 - Wikipedia,https://zh.m.wikipedia.org/zh-tw/%E5%85%A7%E9%A0%B8%E5%8B%95%E8%84%88
內頸動脈(Internal carotid artery) - 小小整理網站Smallcollation,https://smallcollation.blogspot.com/2013/05/internal-carotid-artery.html
總頸動脈(common carotid artery) - 小小整理網站Smallcollation,https://smallcollation.blogspot.com/2013/02/artery-aortic-arch-common-carotid-artery.html
淺談頸動脈狹窄,http://www.kmuh.org.tw/www/kmcj/data/9909/15.htm
神經部- 內頸動脈支架置放術 - 國立台灣大學醫學院附設醫院,https://www.ntuh.gov.tw/neur/Fpage.action?fid=4312
解剖學-體循環動脈-高點醫護網,http://doctor.get.com.tw/m/Journal/detail.aspx?no=402326
"解剖學-腦動脈血液供應,基礎醫學教室-高點醫護網",http://doctor.get.com.tw/m/Journal/detail.aspx?no=413356
頸動脈血流重建 - 台北榮民總醫院,http://vghtpe2015.hihost.com.tw/infors_view.php?minfoid=40&lmenuid=6&smenuid=16&pm=B01
內頸動脈流速太慢失智風險恐大增- 生活- 自由時報電子報,https://news.ltn.com.tw/news/life/paper/1328025
頸動脈三角Carotid Triangle - KMU Anatomy Video,http://anatomy.kmu.edu.tw/vapp/Carotid%20triangle.html
腦的動脈供應Arterial Supply of Brain - KMU Anatomy Video,http://anatomy.kmu.edu.tw/vapp/Willis%20Circle.html
下一則 - 學會會訊:台灣腦中風學會,https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da
顱外頸動脈超音波檢查技術(Doppler Scan - Carotid),http://www.twsrt.org.tw/twsrt/upfile/files/2019925104211.pdf
頸動脈內膜切除手術說明書 - 高雄市立大同醫院,http://www.kmtth.org.tw/from/%E5%A4%A7%E5%A4%96%E7%A7%91%E8%A1%A8%E5%96%AE-%E8%AA%AA%E6%98%8E%E5%90%8C%E6%84%8F%E6%9B%B8/%E8%85%A6%E5%A4%96/%E9%A0%B8%E5%8B%95%E8%84%88%E5%85%A7%E8%86%9C%E5%88%87%E9%99%A4%E6%89%8B%E8%A1%93.pdf
我有頸動脈狹窄，需不需要手術治療,https://www.sltung.com.tw/health/files/A03.pdf
長庚醫訊  長庚紀念醫院,https://www.cgmh.org.tw/cgmn/category.asp?id_seq=1508239
頸動脈狹窄,https://www.tmuh.org.tw/UploadFile/files/004%E9%A0%B8%E5%8B%95%E8%84%88%E7%8B%B9%E7%AA%84.pdf
顱內動脈瘤| 醫學影像學習園地 - 中國醫藥大學,http://www2.cmu.edu.tw/~cmcmd/ctanatomy/clinical/cerebralaneurysm.html
頸動脈剝離與頭痛 - 台灣頭痛學會,http://www.taiwanheadache.com.tw/epaperpdf/epaper80.pdf
頸動脈剝離會讓人馬上中風！看懂預防、症狀10大問題| Heho健康,https://heho.com.tw/archives/79272
高血壓且頸動脈流速較低之年長者伴隨認知功能衰退之可能風險 ...,https://www.mohw.gov.tw/fp-4252-50033-1.html
internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,http://terms.naer.edu.tw/detail/52796/
頸動脈血流重建 - snc,https://wd.vghtpe.gov.tw/snc/Fpage.action?muid=4436&fid=4011
健檢發現顱內動脈瘤，怎麼辦？ - 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=77210
14.下列何者不是內頸動脈（internal carotid artery）的分..-阿摩 ...,https://yamol.tw/item-14.%E4%B8%8B%E5%88%97%E4%BD%95%E8%80%85%E4%B8%8D%E6%98%AF%E5%85%A7%E9%A0%B8%E5%8B%95%E8%84%88%EF%BC%88internal+carotid+artery%EF%BC%89%E7%9A%84%E5%88%86..-2039691.htm
高雄榮民總醫院神經外科-顱內動脈瘤,https://org.vghks.gov.tw/ns/cp.aspx?n=9154A8557DC568D3
醫檢小百科-頸動脈超音波,http://www.labmed.org.tw/knowledge_1.ASP?mno=70
Airiti Library華藝線上圖書館_左內頸動脈瘤之三維重建與穩態血 ...,https://www.airitilibrary.com/Publication/alDetailedMesh?docid=19907729-200604-38-1-29-35-a
