Title,url
膽汁- 維基百科，自由的百科全書 - Wikipedia,https://zh.wikipedia.org/zh-tw/%E8%83%86%E6%B1%81
肝臟的膽汁代謝功能 - 好心肝會刊| 肝基會,https://www.liver.org.tw/journalView.php?cat=33&sid=500&page=5
膽汁有異常你就會生病！專家：胖子的膽汁只有瘦子的一半 ...,https://health.udn.com/health/story/6008/3733167
膽囊切除對身體有影響嗎？,http://www.kmuh.org.tw/www/kmcj/data/9606/8.htm
膽汁的作用是什麼- 每日頭條,https://kknews.cc/zh-tw/health/gvl55q9.html
膽汁滯留易形成膽結石，這6 種女性族群要特別留意| 照護線上 ...,https://health.gvm.com.tw/article/68420
24. 膽汁哪裡來 - 立人醫事檢驗所,http://www.lezen.com.tw/labdata/qa3_22.htm
膽汁- 康健雜誌,https://www.commonhealth.com.tw/search?keyword=%E8%86%BD%E6%B1%81
膽汁(bile) - 小小整理網站Smallcollation,https://smallcollation.blogspot.com/2014/02/bile.html
膽汁成分與膽結石的關係!! @ 王明勇的健康三好生活:: 痞客邦::,https://yogihouse123.pixnet.net/blog/post/281365670
膽汁| Heho健康,https://heho.com.tw/archives/tag/%E8%86%BD%E6%B1%81
膽汁- 醫學常識@ 樂活人生Knowledge Bar :: 隨意窩Xuite日誌,https://blog.xuite.net/slim536/twblog/131720628-%E8%86%BD%E6%B1%81+-+%E9%86%AB%E5%AD%B8%E5%B8%B8%E8%AD%98
膽汁分泌@ 樂活人生Knowledge Bar :: 隨意窩Xuite日誌,https://blog.xuite.net/slim536/twblog/131723355-%E8%86%BD%E6%B1%81%E5%88%86%E6%B3%8C
膽汁的分泌與排出@ 型 - 永康堂‧張老師 - 痞客邦,http://yct2004.pixnet.net/blog/post/32477143
"膽汁,膽汁的功效與作用 - A+醫學百科",http://cht.a-hospital.com/w/%E8%83%86%E6%B1%81
TO:營養室 - 【篤實關懷倫理卓越】光田綜合醫院Kuang Tien ...,http://www.ktgh.com.tw/Question_Look.asp?NewsID=2795&QKeyWord=%C0%F9
李季黛藥師,https://wwwfs.vghks.gov.tw/Download.ashx?u=LzAwMS9WZ2hrc1VwbG9hZEZpbGVzLzI4OC9ja2ZpbGUvOWJmMjU2NWQtYzY3NC00NjgyLWFiMDctNDAyZGI3NGU4YzdiLnBkZg%3D%3D&n=5bCP5b%2BD6IKdX%2BiCneiGveebuOeFpy5wZGY%3D
膽汁的產生及其成分– 譚健民醫師醫療服務網,http://www.tamkm.com.tw/%E8%86%BD%E6%B1%81%E7%9A%84%E7%94%A2%E7%94%9F%E5%8F%8A%E5%85%B6%E6%88%90%E5%88%86/
原發性膽汁性膽管炎 - Canadian Liver Foundation,https://ps70.sb.marqui.com/chinese/liver-disease/types/primary-biliary-cirrhosis.aspx
膽的保健與養生飲食@ 飛鳥FiFi的筆記本:: 痞客邦::,http://lovelifego0221.pixnet.net/blog/post/345360655-%E8%86%BD%E7%9A%84%E4%BF%9D%E5%81%A5%E8%88%87%E9%A4%8A%E7%94%9F%E9%A3%B2%E9%A3%9F
膽的保健與養生飲食@ 飛鳥FiFi的筆記本:: 痞客邦::,http://lovelifego0221.pixnet.net/blog/post/345360655-%E8%86%BD%E7%9A%84%E4%BF%9D%E5%81%A5%E8%88%87%E9%A4%8A%E7%94%9F%E9%A3%B2%E9%A3%9F
啟新健康世界-專業健康檢查/醫學健康促進,https://www.ch.com.tw/home.asp?chapter=ABB930501
胆汁（肝细胞分泌液）_百度百科,https://baike.baidu.com/item/%E8%83%86%E6%B1%81
消化不良、右上腹痛恐膽結石作怪！ - 生活科技- PChome 新聞,https://news.pchome.com.tw/magazine/print/li/Evergreen/12110/148320000033785028005.htm
認識原發性膽汁性肝硬化-高點醫護網,http://doctor.get.com.tw/m/Journal/detail.aspx?no=403218
認識進行性家族性肝內膽汁淤積症-高點醫護網,http://doctor.get.com.tw/m/Journal/detail.aspx?no=403262
膽汁- 優惠推薦- 2020年8月|蝦皮購物台灣,https://shopee.tw/search?keyword=%E8%86%BD%E6%B1%81
0501 進行性家族性肝內膽汁滯留症PFIC Progressive Familial ...,http://www.tfrd.org.tw/tfrd/rare_b/view/id/58
臺北市立圖書館兒童電子圖書館Kids'eLib ofTaipei Public Library,http://kids.tpml.edu.tw/sp.asp?xdurl=DR/library03_1.asp&id=15530&mp=100
"膽汁英文,膽汁的英語翻譯,膽汁英文怎麽說,英文解釋例句和用法",https://tw.ichacha.net/%E8%86%BD%E6%B1%81.html
