Title,url
Facebook - 登入或註冊,https://zh-tw.facebook.com/
臉- 维基百科，自由的百科全书,https://zh.wikipedia.org/zh-tw/%E8%87%89
Facebook - 维基百科，自由的百科全书,https://zh.wikipedia.org/zh-tw/Facebook
臉- 萌典,https://www.moedict.tw/%E8%87%89
臉- 教育百科,https://pedia.cloud.edu.tw/Entry/Detail/?title=%E8%87%89
facebook 符號：FB、臉書的表情符號、特殊符號,https://tw.piliapp.com/facebook-symbols/
臉部專區- PChome 24h購物,https://24h.pchome.com.tw/region/DAAM
小宇宋念宇Xiao Yu《臉Beautiful Face》Official Music Video ...,https://www.youtube.com/watch?v=cFlpzbyKe8M
蛇精男消失3個月曝近況！自爆：臉全毀了無力更新日常| 娛樂 ...,https://newtalk.tw/news/view/2020-08-19/453275
外交部臉書貼文「沒有贅字」惹議徐巧芯怒批：立即出面說明 ...,https://newtalk.tw/news/view/2020-08-18/452639
臉的筆順「臉」的筆劃順序動畫演示國字「臉」怎麼寫- 筆順字典,https://strokeorder.com.tw/%E8%87%89.html
臉部去角質- momo購物網,https://m.momoshop.com.tw/search.momo?searchKeyword=%E8%87%89%E9%83%A8%E5%8E%BB%E8%A7%92%E8%B3%AA&searchType=1&cateLevel=-1&ent=k&_imgSH=fourCardStyle
影／新郎打臉！婚宴上12萬遭竊新秘控警「5人被脫光搜身」逆轉,https://www.ettoday.net/news/20200818/1787158.htm
臉盆| 商品分類| TOTO 台灣,https://www.twtoto.com.tw/product-single.aspx?cid=11&mid=3
臉部保養 - 蘭蔻,https://www.lancome.com.tw/%E4%BF%9D%E9%A4%8A/%E8%87%89%E9%83%A8%E4%BF%9D%E9%A4%8A/
不想讓個人照片被FB偷偷拿來用？其實「臉部辨識功能」可以 ...,https://www.storm.mg/lifestyle/852258
博客來-佛像的臉：從人臉讀佛臉看時代人心,https://www.books.com.tw/products/0010688180
臉部平權::財團法人陽光社會福利基金會,https://www.sunshine.org.tw/service/equal_rights
臉書專區-新竹市政府,"https://www.hccg.gov.tw/ch/home.jsp?id=42&parentpath=0,17"
臉-王菲(Faye Wong)-KKBOX,https://www.kkbox.com/tw/tc/song/o6M.QnH00aP5c3nw03nw00P4-index.html
臉部保養 - 屈臣氏,https://www.watsons.com.tw/skincare/lc/1041
「中華民國」成贅字馬文君：外交部臉書輕佻侮辱國號| 政治 ...,https://udn.com/news/story/6656/4792878
【FB臉書】搶先看/優先查看名單已達30名。解決方式(處理4步驟),http://jimmytraveling.com/blog/post/68177841-%E3%80%90fb%E8%87%89%E6%9B%B8%E3%80%91%E6%90%B6%E5%85%88%E7%9C%8B-%E5%84%AA%E5%85%88%E6%9F%A5%E7%9C%8B%E5%90%8D%E5%96%AE%E5%B7%B2%E9%81%9430%E5%90%8D%E3%80%82%E8%A7%A3
臉部精華液 - 契爾氏,https://www.kiehls.com.tw/%E8%87%89%E9%83%A8%E4%BF%9D%E9%A4%8A%E5%93%81/%E8%87%89%E9%83%A8%E4%BF%9D%E9%A4%8A%20-%20%E5%85%A8%E7%B3%BB%E5%88%97%E5%95%86%E5%93%81/%E8%87%89%E9%83%A8%E7%B2%BE%E8%8F%AF%E6%B6%B2
台灣臉霸Face8 | 台灣市佔率最高的人臉辨識引擎,https://face8.pakka.ai/
蛇精男消失3個月近況公開「全臉毀容」崩潰：不知如何面對 ...,https://tw.news.yahoo.com/%E8%9B%87%E7%B2%BE%E7%94%B7%E6%B6%88%E5%A4%B13%E5%80%8B%E6%9C%88%E8%BF%91%E6%B3%81%E5%85%AC%E9%96%8B-%E5%85%A8%E8%87%89%E6%AF%80%E5%AE%B9-%E5%B4%A9%E6%BD%B0-%E4%B8%8D%E7%9F%A5%E5%A6%82%E4%BD%95%E9%9D%A2%E5%B0%8D%E4%BB%A5%E5%BE%8C%E7%9A%84%E7%94%9F%E6%B4%BB-134519000.html
【臉】的注音·讀音臉怎麼念- 注音字典,https://bopomofo.kakijun.com/%E8%87%89.html
