Title,url
喉嚨卡卡是癌症腫瘤、胃食道逆流、喉部囊腫？出現3大警訊 ...,https://thebetteraging.businesstoday.com.tw/article/detail/201909200009/157883/%E5%96%89%E5%9A%A8%E5%8D%A1%E5%8D%A1%E6%98%AF%E9%A3%9F%E9%81%93%E7%99%8C%E4%B8%8A%E8%BA%AB%EF%BC%9F%20%E9%86%AB%E5%B8%AB%E5%8B%B8%E5%91%8A%EF%BC%9A%E5%87%BA%E7%8F%BE3%E5%A4%A7%E8%AD%A6%E8%A8%8A%E4%B8%8D%E6%B3%A8%E6%84%8F%EF%BC%8C%E5%BE%88%E5%8F%AF%E8%83%BD%E5%B7%B2%E9%A3%9F%E9%81%93%E7%99%8C%E6%99%9A%E6%9C%9F%EF%BC%81
急性咽喉炎,http://www.kmuh.org.tw/www/kmcj/data/9512/7.htm
喉嚨卡卡有異物感，是怎麼了？ - 好心肝會刊| 肝基會,https://www.liver.org.tw/journalView.php?cat=2&sid=28&page=2
喉嚨痛不等於感冒！ 一張圖辨別四種「喉嚨痛」疾病| Heho健康,https://heho.com.tw/archives/61811
發燒、喉嚨痛不一定是感冒「單側」疼痛別大意！ | 西園醫院,http://www.westgarden.com.tw/2019/12/27/%E7%99%BC%E7%87%92%E3%80%81%E5%96%89%E5%9A%A8%E7%97%9B%E4%B8%8D%E4%B8%80%E5%AE%9A%E6%98%AF%E6%84%9F%E5%86%92-%E3%80%8C%E5%96%AE%E5%81%B4%E3%80%8D%E7%96%BC%E7%97%9B%E5%88%A5%E5%A4%A7%E6%84%8F%EF%BC%81/
喉嚨卡卡、老想清喉嚨嗎？ 醫師教5招護喉- 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=78422
喉嚨卡卡的、吞嚥異物感？我該看哪一科？ - 愛長照,https://www.ilong-termcare.com/Article/Detail/3926
喉嚨緊：症狀、造成的原因與治療方法- Hello醫師,https://helloyishi.com.tw/health/health-conditions/tightness-in-throat/
喉嚨卡卡不單純！當心是你的身體再發出求救警訊健康2.0 ...,https://www.youtube.com/watch?v=g-C9VbqHlpI
喉嚨乾卡卡不是新冠肺炎鼻涕倒流5大就醫警訊- YouTube,https://www.youtube.com/watch?v=l-z0uClVi9w
【喉球症】喉嚨老是卡卡，卻檢查不出原因.... - 仁弘耳鼻喉科,http://www.hungclinic.com.tw/newsdetail.aspx?cid=3&id=57
咽喉炎（咽炎） - AboutKidsHealth,https://www.aboutkidshealth.ca/article?contentid=748&language=chinesetraditional
痰卡在喉嚨好難受可能是這種疾病在作祟| 耳鼻喉| 科別| 元氣網,https://health.udn.com/health/story/5969/4707105
喉嚨乾、喉嚨痛不停， 可能是食物過敏引起扁桃腺發炎結石 ...,https://blog.xuite.net/linmark.alumni/blog/228718991-%E5%96%89%E5%9A%A8%E4%B9%BE%E3%80%81%E5%96%89%E5%9A%A8%E7%97%9B%E4%B8%8D%E5%81%9C%EF%BC%8C+%E5%8F%AF%E8%83%BD%E6%98%AF%E9%A3%9F%E7%89%A9%E9%81%8E%E6%95%8F%E5%BC%95%E8%B5%B7%E6%89%81%E6%A1%83%E8%85%BA%E7%99%BC%E7%82%8E%E7%B5%90%E7%9F%B3+%28%E7%8E%8B%E6%98%8E%E7%B4%94%E5%88%86%E4%BA%AB%29
