Title,url
別讓正常心跳每分鐘超過100次，否則你會短命13年| Heho健康,https://heho.com.tw/archives/22876
心跳太慢或太快，可能致命？ - 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=75887
心跳告訴你，7個身體沒說的秘密- 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=72395
課本說「正常心跳數每分鐘72下」是錯的？心臟科醫師一次說 ...,https://health.businessweekly.com.tw/AArticle.aspx?id=ARTL000073008
心臟「碰碰跳」--談心悸和心律不整,http://www.kmuh.org.tw/www/kmcj/data/9102/4890.htm
心律不整(II) - 郭綜合醫院,http://www.kgh.com.tw/health/02-109.html
淺談心悸與心律不整 - 遠東聯合診所,http://www.fepc.com.tw/magazine/09608/09608_%E6%B7%BA%E8%AB%87%E5%BF%83%E6%82%B8%E8%88%87%E5%BF%83%E5%BE%8B%E4%B8%8D%E6%95%B4.htm?sno=82
心跳太快會短命，是真的嗎？原來是自律神經失調、貧血等5 ...,https://www.storm.mg/lifestyle/2135431?page=1
心跳決定你的壽命！心跳超過69，多跳一次少活四個月？健康 ...,https://www.youtube.com/watch?v=MdQNKnuZsVE
人的一生心跳次數總額固定跳得愈快壽命愈短？ | 健康知識+ ...,https://health.udn.com/health/story/6008/4118381
心跳愈快，死亡風險越高！心臟科醫師建議1招救命| 心臟血管 ...,https://health.udn.com/health/story/5977/4785714
正常人的心跳一分鐘多少次？心跳數過快該如何處理- 每日頭條,https://kknews.cc/zh-tw/health/2e9r5vz.html
心臟「蹦蹦跳」？注意心跳發出的5個警訊｜健康2.0,https://health.tvbs.com.tw/medical/304950
心跳每分鐘120不以為意？中風、休克、猝死…都與「這」有關 ...,https://health.tvbs.com.tw/medical/314717
心跳快的人容易減壽？預防血管病，4招幫心臟減負擔|早安健康,https://www.edh.tw/article/22711
心率- 維基百科，自由的百科全書 - Wikipedia,https://zh.wikipedia.org/zh-tw/%E5%BF%83%E7%8E%87
心跳太快或太慢恐是警訊7個身體沒說的秘密| ETtoday健康雲 ...,https://health.ettoday.net/news/1582998
【台灣e院】常見問題－心跳快速,https://sp1.hso.mohw.gov.tw/doctor/Often_question/type_detail.php?PageNo=2&q_type=%A4%DF%B8%F5%A7%D6%B3t&UrlClass=%A4%DF%C5%A6%A6%E5%BA%DE%B1M%AC%EC
【心臟病】突感覺心跳得很快？ 心悸的7大高危病徵｜香港01 ...,https://www.hk01.com/%E5%81%A5%E5%BA%B7/416178/%E5%BF%83%E8%87%9F%E7%97%85-%E7%AA%81%E6%84%9F%E8%A6%BA%E5%BF%83%E8%B7%B3%E5%BE%97%E5%BE%88%E5%BF%AB-%E5%BF%83%E6%82%B8%E7%9A%847%E5%A4%A7%E9%AB%98%E5%8D%B1%E7%97%85%E5%BE%B5
心跳過快的可能原因@ lovelyou :: 痞客邦::,https://lovelyou.pixnet.net/blog/post/28872018
心跳越快血管越危險!幾個動作緩解心跳加劇--西藏頻道--人民網,http://xz.people.com.cn/BIG5/n2/2019/0624/c138901-33071359.html
心跳心率計-免費隨時随地量心率- Google Play 應用程式,https://play.google.com/store/apps/details?id=com.supersimpleapps.heart_rate_monitor_newui&hl=zh_TW
心跳快慢藏7大健康警訊- 生活- 中時新聞網,https://www.chinatimes.com/realtimenews/20191117001029-260405
心跳每分鐘70下就安全？翁國昌醫師：錯！重點在心律是否正常 ...,https://healthylives.tw/article/jiGTjjMtMsI.html
馮永康醫生- 心跳紊亂乃心臟病徵兆 - 醫療資訊- 健康教育- 香港 ...,https://www.hkah.org.hk/tc/education/article/id/15/
運動、認知與療癒：人與音樂的連結，從心跳開始- PanSci 泛科學,https://pansci.asia/archives/180844
博客來-心跳,https://www.books.com.tw/products/0010335301
【心跳快慢不同的差異】 @ 青春健康不老閣:: 隨意窩Xuite日誌,https://blog.xuite.net/unold_lin/twblog/315461029-%E3%80%90%E5%BF%83%E8%B7%B3%E5%BF%AB%E6%85%A2%E4%B8%8D%E5%90%8C%E7%9A%84%E5%B7%AE%E7%95%B0%E3%80%91++++
