Title,url
解剖生理學-精索靜脈曲張-高點醫護網,http://doctor.get.com.tw/m/Journal/detail.aspx?no=402367
精索- 維基百科，自由的百科全書 - Wikipedia,https://zh.wikipedia.org/zh-tw/%E7%B2%BE%E7%B4%A2
男人的痛：精索靜脈曲張,http://www.tcmg.com.tw/paper/paper-971103.htm
蟲蟲危機---談精索靜脈曲張 - 郭綜合醫院,http://www.kgh.com.tw/health/05-39.html
精索靜脈曲張患者須知– 國軍桃園總醫院,https://www.aftygh.gov.tw/information/%EF%A8%9D%EF%A5%AA%E9%9D%9C%E8%84%88%E6%9B%B2%E5%BC%B5%E6%82%A3%E8%80%85%E9%A0%88%E7%9F%A5/
慢性陰囊疼痛-淺談精索靜脈曲張 - 花蓮慈濟醫院,http://hlm.tzuchi.com.tw/uro/index.php/2017-04-14-01-20-43/72-2017-01-20-06-26-14
精索靜脈曲張 - 奇美醫療體系-衛教資訊網,https://www.chimei.org.tw/main/cmh_department/59012/info/7720/57720153.html
淺談精索靜脈曲張,https://www.scmh.org.tw/dept/uro/uroqanda_5.htm
蛋是又何奈﹖男性無奈的精索靜脈曲張| 衛教資訊| 便民服務 ...,https://www.syh.mohw.gov.tw/?aid=509&pid=0&page_name=detail&iid=710
精索靜脈曲張 - 啟新健康世界-專業健康檢查/醫學健康促進,http://www.ch.com.tw/index.aspx?sv=ch_fitness&chapter=ABD900701
精索靜脈曲張照護須知 - 高雄醫學大學附設醫院,http://www.kmuh.org.tw/www/nurse/teach/15/%E8%AD%B7%E7%90%86-%E8%A1%9B%E6%95%99-15-003-%E7%B2%BE%E7%B4%A2%E9%9D%9C%E8%84%88%E6%9B%B2%E5%BC%B5%E7%85%A7%E8%AD%B7%E9%A0%88%E7%9F%A5.pdf
『精索靜脈曲張』非開刀不可嗎?-吳季如-書田診所,http://www.shutien.org.tw/dr_doc_detail.aspx?bookid=755
精索靜脈曲張與男性更年期的關係-顯微鏡精索靜脈 ... - 耕莘醫院,http://www.cth.org.tw/plan/urological_center/knowledge/hot_A2.html
精索靜脈曲張衛教 - 台中榮民總醫院,http://www3.vghtc.gov.tw:8080/html/images/upimages/164027E739D.pdf
精索靜脈曲張--陰囊內的小蚯蚓作者：臺大醫院泌尿部張奕凱 ...,https://epaper.ntuh.gov.tw/health/202006/project_2.html
精索靜脈曲張-天民泌尿科診所,http://www.tien-ming.com.tw/servises.php?id=8
健康專欄-精索靜脈曲張| 高美泌尿科診所,http://www.kaomei.com.tw/columns_info.asp?id=111
精索靜脈曲張的成因與症狀 - 台灣男性學醫學會,http://www.tand.org.tw/Publications/into.asp?/185.html
精索靜脈曲張-泌尿外科-三軍總醫院- Tri-Service General Hospital,https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10027/13825
媒體報導_睪丸精索靜脈曲張一定要開刀嗎– 茂盛醫院,https://www.ivftaiwan.tw/news/?2439.html
精索靜脈曲張手術之護理指導,https://www.tahsda.org.tw/m/files2/PatientEducation/6000-4-079-5%E7%B2%BE%E7%B4%A2%E9%9D%9C%E8%84%88%E6%9B%B2%E5%BC%B5%E6%89%8B%E8%A1%93%E4%B9%8B%E8%AD%B7%E7%90%86%E6%8C%87%E5%B0%8E.pdf
衞生防護中心- 男性常見疾病- 精索靜脈曲張,https://www.chp.gov.hk/tc/static/80063.html
精索靜脈曲張| 元氣網,https://health.udn.com/disease/sole/212
蛋蛋好痛！ 國二男久坐蛋疼就醫竟是精索靜脈曲張| 生活新聞 ...,https://udn.com/news/story/7266/4513549
精索靜脈曲張 - 內視鏡疝氣手術,https://www.endoscopy-hernia.com/%E5%85%B6%E4%BB%96%E5%B8%B8%E8%A6%8B%E6%B3%8C%E5%B0%BF%E7%A7%91%E5%85%A7%E8%A6%96%E9%8F%A1%E6%89%8B%E8%A1%93/%E7%B2%BE%E7%B4%A2%E9%9D%9C%E8%84%88%E6%9B%B2%E5%BC%B5/
臺北榮民總醫院泌尿部網站,http://guweb.vghtpe.gov.tw/m/medical.aspx?id=151
內視鏡手術—青春期之精索靜脈曲張@ 常靚外科診所網站院長 ...,https://blog.xuite.net/smartsurgeon/surgeon/43130818-%E5%85%A7%E8%A6%96%E9%8F%A1%E6%89%8B%E8%A1%93%E2%80%94%E9%9D%92%E6%98%A5%E6%9C%9F%E4%B9%8B%E7%B2%BE%E7%B4%A2%E9%9D%9C%E8%84%88%E6%9B%B2%E5%BC%B5
精索- 優惠推薦- 2020年8月|蝦皮購物台灣,https://shopee.tw/search?keyword=%E7%B2%BE%E7%B4%A2
各科衛教,http://www.mmh.org.tw/taitam/urolo/urolo05_09.htm
