Title,url
腸道問題是萬病之源！腸道不健康8大部位出狀況| Heho健康,https://heho.com.tw/archives/70865
打造超強體質！腸道有7成免疫細胞，多吃4大類食物顧好「腸道 ...,https://heho.com.tw/archives/68041
健全腸道免疫，關鍵人體防線- 照護線上,https://www.careonline.com.tw/2020/05/lactobacillus-plantarum.html
健康從腸道開始，腸胃名醫全面解析 - 田原香健康網,http://www.qchicken.com.tw/Health/NutritionContent/522
萬病之源原來在腸道！ - 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=78705
7成免疫細胞在腸道！這樣吃竟讓腸道98％是壞菌|早安健康,https://www.edh.tw/article/23755
用「吃」擊退大腸癌！營養師：天天補充1食物，加速排出致癌 ...,https://thebetteraging.businesstoday.com.tw/article/detail/202001100010/157883/%E7%94%A8%E3%80%8C%E5%90%83%E3%80%8D%E6%93%8A%E9%80%80%E5%A4%A7%E8%85%B8%E7%99%8C%EF%BC%81%E7%87%9F%E9%A4%8A%E5%B8%AB%EF%BC%9A%E5%A4%A9%E5%A4%A9%E8%A3%9C%E5%85%851%E9%A3%9F%E7%89%A9%EF%BC%8C%E5%8A%A0%E9%80%9F%E6%8E%92%E5%87%BA%E8%87%B4%E7%99%8C%E7%89%A9%E3%80%81%E4%BF%9D%E8%AD%B7%E8%85%B8%E9%81%93%E8%B6%85%E9%98%B2%E7%99%8C
腸道菌決定一生健康 - 科學人雜誌,https://sa.ylib.com/MagArticle.aspx?Unit=featurearticles&id=3157
改善腸道健康必須多管齊下- 中國醫藥大學附設醫院,https://www.cmuh.cmu.edu.tw/NewsInfo/NewsArticle?no=4467
消化道- 维基百科，自由的百科全书,https://zh.wikipedia.org/zh-tw/%E6%B6%88%E5%8C%96%E9%81%93
便祕是腸道退化前兆！3個秘密武器，讓你腸道健康年輕20歲 ...,https://www.youtube.com/watch?v=kTDgwIFGs6U
腸道權威：維持腸道乾淨建立健康自癒力！【早安健康 ...,https://www.youtube.com/watch?v=Bt7gtiYYEiw
幫腸道養好菌！吃這些食物就對了！健康2.0 - YouTube,https://www.youtube.com/watch?v=MYEQkk142GI
認識腸道功能- YouTube,https://www.youtube.com/watch?v=eK7BSNkmHn4
腸胃道共生菌與人類的免疫系統 - 臺灣醫學會,http://www.fma.org.tw/2013/E-1-1.html
腸道竟是你第二大腦七個令人驚奇的事實- BBC News 中文,https://www.bbc.com/zhongwen/trad/science-45706699
腸道健康，過敏就改善了！專家教你如何吃好菌｜健康2.0,https://health.tvbs.com.tw/review/321464
台灣腸道公民科學計畫,https://taiwangut.com/
國內學術活動| 台灣靜脈暨腸道營養醫學會,http://www.tspen.org.tw/events/index.asp?EduType=0
腸道是免疫器官、免疫細胞、淋巴組織| 李宜霖胃腸肝膽科,https://iscope.com.tw/2018/08/22/%E8%85%B8%E9%81%93%E6%9B%B4%E6%98%AF%E5%85%8D%E7%96%AB%E5%99%A8%E5%AE%98/
【腸胃道保健】認識人體第二個大腦：腸道 - Anncare健康充電站,https://sara531.pixnet.net/blog/post/309429062-%E3%80%90%E8%85%B8%E8%83%83%E9%81%93%E4%BF%9D%E5%81%A5%E3%80%91%E8%AA%8D%E8%AD%98%E4%BA%BA%E9%AB%94%E7%AC%AC%E4%BA%8C%E5%80%8B%E5%A4%A7%E8%85%A6%EF%BC%9A%E8%85%B8%E9%81%93
腸道傳染病intestinal infectious disease - 衛生福利部疾病管制署,https://www.cdc.gov.tw/Category/MPage/EHEUa-aBVjn6d3XqGt9QOA
什麼是腸道菌相(human gut microbiota)？ @ 基因叔叔：科普 ...,https://unclegene6666.pixnet.net/blog/post/345081092-%E4%BB%80%E9%BA%BC%E6%98%AF%E8%85%B8%E9%81%93%E8%8F%8C%E5%8F%A2%EF%BC%9F
腸道差不僅影響消化也削弱免疫力！改善腸道健康，多吃這兩種 ...,https://health.udn.com/health/story/5976/4493792
不可思議的腸道菌| 公共電視紀錄片平台,https://viewpoint.pts.org.tw/ptsdoc_video/%E4%B8%8D%E5%8F%AF%E6%80%9D%E8%AD%B0%E7%9A%84%E8%85%B8%E9%81%93%E8%8F%8C/
認識腸道感染 - 國泰綜合醫院,https://www.cgh.org.tw/hipershop/rwd1320/store/F4/550-08.pdf
Check腸道老化警訊- 台視樂活- 台視網站,https://www.ttv.com.tw/lohas/view/30395
博客來-一看就懂的活力腸道飲食法【超圖解】：預防大腸癌 ...,https://www.books.com.tw/products/0010681222
