Title,url
頸部酸痛的預防與保健| 林新醫院,http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BE%A9%E5%81%A5%E7%A7%91/%E9%A0%B8%E9%83%A8%E9%85%B8%E7%97%9B%E7%9A%84%E9%A0%90%E9%98%B2%E8%88%87%E4%BF%9D%E5%81%A5/
頸部僵硬及疼痛的原因及處置,http://www.kmuh.org.tw/www/kmcj/data/10608/4.htm
脖子痛是中風前兆？（懶人包） - 照護線上,https://www.careonline.com.tw/2018/11/neck-pain.html
醫師教你頸部保養，告別緊繃、僵硬和痠痛- 照護線上,https://www.careonline.com.tw/2017/12/neck-pain.html
我後頸部酸痛…我快中風了嗎？ - 台東馬偕紀念醫院,http://ttw3.mmh.org.tw/neuroweb/edu/edu_cva1.htm
頸部痛 - 遠東聯合診所,http://www.fepc.com.tw/magazine/09311/%E9%A0%B8%E9%83%A8%E7%97%9B.html?sno=32
認識頸部酸痛,http://www.ymhospital.com.tw/nym/tools/readfile.php?id=128&tdname=pdf1_1
7種疾病是你肩頸痠痛的原因！3招還你健康脖子抗初老| Heho健康,https://heho.com.tw/archives/72826
如何快速解決頸部僵硬的狀況(中文字幕) - YouTube,https://www.youtube.com/watch?v=36zsw9XJDtA
擺脫頸因性頭痛！專家一招「頸部肌肉放鬆操」舒緩這樣做 ...,https://www.youtube.com/watch?v=qKSXbrfNGnc
肩頸症候群,https://www.tmuh.org.tw/UploadFile/files/106%E8%82%A9%E9%A0%B8%E7%97%87%E5%80%99%E7%BE%A4%E5%BE%A9%E5%81%A5.pdf
5大招打造「好脖子」，全身經絡都通暢！ - 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=61957
頸部淋巴結切片手術後脊副神經損傷引起肩頸部疼痛及疑似硬塊 ...,https://tmu.pure.elsevier.com/en/publications/%E9%A0%B8%E9%83%A8%E6%B7%8B%E5%B7%B4%E7%B5%90%E5%88%87%E7%89%87%E6%89%8B%E8%A1%93%E5%BE%8C%E8%84%8A%E5%89%AF%E7%A5%9E%E7%B6%93%E6%90%8D%E5%82%B7%E5%BC%95%E8%B5%B7%E8%82%A9%E9%A0%B8%E9%83%A8%E7%96%BC%E7%97%9B%E5%8F%8A%E7%96%91%E4%BC%BC%E7%A1%AC%E5%A1%8A%E7%97%85%E4%BE%8B%E5%A0%B1%E5%91%8A
玩電腦玩到「烏龜頸」上身？醫生教你3招找回健康脖子 ...,https://heho.com.tw/archives/19106
肩頸痠痛– 為什麼低頭族會頸部僵硬、緊繃? – 吱吱復健,https://relive.tw/neck-pain/
基本頸部保護及運動 - 彰化基督教醫院,https://www.yl.cch.org.tw/upload/knowledge/185/59560-P-C-082-01%E5%9F%BA%E6%9C%AC%E9%A0%B8%E9%83%A8%E4%BF%9D%E8%AD%B7%E5%8F%8A%E9%81%8B%E5%8B%95_5084342.pdf
落枕怎麼辦？緩解落枕脖子痛5招自救法|早安健康,https://www.edh.tw/article/10568
頸部疼痛怎麼辦? - 賴明偉復健科診所,http://www.3352066.com/press/press-phy-5.htm
【輝葉】uNeck頸部溫熱按摩儀(HY-N01) - momo購物網,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5955416
【我的脖子好痠好緊！是不是椎間盤突出了呢？】-動晰物理治療,https://www.moventreat.com.tw/news-detail/165/
頭肩頸肌筋膜疼痛症候群 - 國泰綜合醫院,https://www.cgh.org.tw/ec99/rwd1320/allphoto/1900/230-1-4.pdf
頸椎牽引架家用拉伸器勁椎頸部疼痛成人矯正理療吊脖子疼頸托 ...,https://www.ruten.com.tw/item/show?21941190853081
頸部按摩器- PChome 24h購物,https://24h.pchome.com.tw/store/DMADD2
睡醒脖子不能轉、肩頸好痛...「落枕」的自救方法與對策| 遠流 ...,https://health.gvm.com.tw/article/70066
頸部- 教育百科,https://pedia.cloud.edu.tw/Entry/Detail/?title=%E9%A0%B8%E9%83%A8
頸部| 醫學影像學習園地 - 中國醫藥大學,http://www2.cmu.edu.tw/~cmcmd/ctanatomy/anatomyguide/mrineck.html
躺著做不必動，矯正「頸部前傾」！肩頸痠痛、腰痛、頭痛都 ...,https://health.tvbs.com.tw/regimen/323908
頸部好姿勢3招趕跑疼痛| 生活新聞| 生活| 聯合新聞網,https://udn.com/news/story/7266/4310446
