Title,url
腹膜- 维基百科，自由的百科全书,https://zh.wikipedia.org/zh-tw/%E8%85%B9%E8%86%9C
"解剖學-腹膜與腹膜腔,基礎醫學教室-高點醫護網",http://doctor.get.com.tw/m/Journal/detail.aspx?no=407268
腹膜- A+醫學百科,http://cht.a-hospital.com/w/%E8%85%B9%E8%86%9C
腹膜(Peritoneum) - 小小整理網站Smallcollation,https://smallcollation.blogspot.com/2013/07/peritoneum.html
腹膜與腹盆腔臟器的關係(Relations between Peritoneum and ...,https://smallcollation.blogspot.com/2014/01/relations-between-peritoneum-and.html
腹膜炎難纏兩大族群要提高警惕- 中國醫藥大學附設醫院,https://www.cmuh.cmu.edu.tw/NewsInfo/NewsArticle?no=4464
腹膜透析 - 馬偕紀念醫院,http://www.mmh.org.tw/taitam/gen_su/edu_dialysis.asp
彰基腎臟科暨慢性腎臟病衛教中心- 腹膜透析患者腹膜炎照護須知,https://www.cch.org.tw/NEPHRO/knowledge/detail.aspx?oid=57
腹膜- YouTube,https://www.youtube.com/watch?v=F2gSjHXv_Vo
腹膜透析感染腹膜炎,https://www.tmuh.org.tw/UploadFile/files/200%E8%85%B9%E8%86%9C%E9%80%8F%E6%9E%90%E6%84%9F%E6%9F%93%E8%85%B9%E8%86%9C%E7%82%8E.pdf
義大醫院_腎臟科,https://dept.edah.org.tw/neph/wwwroot/sb5.html
腹膜透析 - 亞東紀念醫院腎臟內科,https://depart.femh.org.tw/kn/chinese/contents/2-1.htm
包囊性腹膜硬化症,http://www.tsim.org.tw/journal/jour26-1/07.PDF
血液透析與腹膜透析之比較 - 衛生福利部中央健康保險署-全民 ...,http://www.nhi.gov.tw/mqinfo/Content.aspx?Type=Dialysis&List=7
洗腎、腹膜透析介紹 - 中華民國腹膜透析腎友協會,http://www.capd.org.tw/main1_2.htm
認識居家腹膜透析 - 天主教聖馬爾定醫院,http://www.stm.org.tw/stm_health14/%E8%B3%87%E6%96%99-%E6%96%B0/A2-16%E8%AA%8D%E8%AD%98%E5%B1%85%E5%AE%B6%E8%85%B9%E8%86%9C%E9%80%8F%E6%9E%90.pdf
腹膜透析導管合併症,https://www.hch.gov.tw/hch/Upload/HealthEd/file10-13%E8%85%B9%E8%86%9C%E9%80%8F%E6%9E%90%E5%B0%8E%E7%AE%A1%E5%90%88%E4%BD%B5%E7%97%87.pdf
腹膜透析的簡介,http://web.csh.org.tw/web/cshmagazine/?p=528
慢性腎臟疾病：我選腹膜透析！ 人工洗？自動洗？,https://www.tyh.com.tw/pdf/ptsafe/kidney_20-21.pdf
何謂腹膜透析 - 財團法人天主教聖馬爾定醫院腎臟保健中心,http://www.stm.org.tw/pcc/op-03-b-01.asp
腹膜透析與營養.pdf,https://www.vghtc.gov.tw/UploadFiles/WebFiles/WebPagesFiles/Files/42f89901-fcc4-4923-ae0a-7e589c820e12/%E8%85%B9%E8%86%9C%E9%80%8F%E6%9E%90%E8%88%87%E7%87%9F%E9%A4%8A.pdf
你聽過洗肚子嗎？ 淺談”腹膜透析”,http://www.kmuh.org.tw/www/kmcj/data/10009/19.htm
腹膜透析病人植管注意事項 - 三軍總醫院,https://wwwv.tsgh.ndmctsgh.edu.tw/files/web/192/file_up/10052/6673/1090205_%E8%85%B9%E8%86%9C%E9%80%8F%E6%9E%90%E7%97%85%E4%BA%BA%E6%A4%8D%E7%AE%A1%E6%B3%A8%E6%84%8F%E4%BA%8B%E9%A0%852018.04%E4%BF%AE.pdf
腹膜透析居家照護注意事項,http://app.tzuchi.com.tw/a_f/f_tp/tp_xd/Documents/PD/%E8%85%B9%E8%86%9C%E9%80%8F%E6%9E%90%E5%B1%85%E5%AE%B6%E7%85%A7%E8%AD%B7%E6%B3%A8%E6%84%8F%E4%BA%8B%E9%A0%85.ppt
什麼是腹膜外剖腹生產手術？？ - 禾馨婦產科,http://www.mfmclinic.com.tw/ugC_News_Detail.asp?hidNewsID=120
腹膜透析,https://www-ws.gov.taipei/Download.ashx?u=LzAwMS9VcGxvYWQvNDQ2L2NrZmlsZS9mMzg5ZDY2NC0zYmE2LTQ3YzctYTZhOS0xMDlmZDViMWFkYjMucGRm&n=QTA0MDPohbnohpzpgI%2FmnpAucGRm&icon=.pdf
腹膜透析與血液透析之比較,https://www1.cgmh.org.tw/intr/intr2/c3150/%E8%A1%80%E6%B6%B2%E9%80%8F%E6%9E%90%E8%88%87%E8%85%B9%E8%86%9C%E9%80%8F%E6%9E%90%E6%AF%94%E8%BC%83.pdf
【優質安心守護】腹膜透析病友之「腹膜炎預防」與「腹膜透析 ...,https://epaper.ntuh.gov.tw/health/201701/health_5.html
