Title,url
血液- 维基百科，自由的百科全书,https://zh.wikipedia.org/zh-tw/%E8%A1%80%E6%B6%B2
血液基本介紹 - 台灣血液基金會,http://www.blood.org.tw/Internet/main/docDetail.aspx?uid=6536&pid=6387&docid=23909
認識血液 - 台灣血液基金會,http://www.blood.org.tw/Internet/main/List.aspx?uid=6536&pid=6387
健康血液,https://www.shenkangbio.com/pages/%E5%81%A5%E5%BA%B7%E8%A1%80%E6%B6%B2
血液的功能 - KingNet 國家網路醫藥,http://hospital.kingnet.com.tw/activity/blood/html/c.html
血液、循環系統簡介,http://sanfeng.ntsu.edu.tw/WhosFile/TeachSys_201012211714161.pdf
血液成分及主要用途| 香港紅十字會輸血中心,https://www5.ha.org.hk/rcbts/blood-component
醫學小百科：血液@ 髓緣之友:: 痞客邦::,https://tbmta.pixnet.net/blog/post/31137692
血液含有什麼,http://163.32.59.168/2/L/%E5%AD%B8%E7%A7%91%E7%B6%B2%E9%A0%81970423/%E5%9C%8B%E4%B8%AD--%E7%94%9F%E7%89%A9/%E8%A1%80%E6%B6%B2%E4%BB%8B%E7%B4%B9.ppt
血液小百科- YouTube,https://www.youtube.com/watch?v=yKIUPHHCkAI
血液- A+醫學百科,http://cht.a-hospital.com/w/%E8%A1%80%E6%B6%B2
簡述血液與骨髓,http://www.kmuh.org.tw/www/kmcj/data/8610/3444.htm
血液製品一覽表,https://www1.cgmh.org.tw/intr/intr2/c3920/bb/%E8%A1%80%E6%B6%B2%E6%88%90%E4%BB%BD%E4%B8%80%E8%A6%BD%E8%A1%A8.htm
血液(blood) - 小小整理網站Smallcollation,https://smallcollation.blogspot.com/2013/07/blood.html
1.Q:血液到底佔全身多少比例? - 衛生福利部苗栗醫院,https://www.mil.mohw.gov.tw/public/hygiene/86264a3841fc066554553065ee292d95.pdf
血液的常識---您了解多少,http://w3.nhps.tp.edu.tw/article/count.asp?id=2672
博客來-心臟噗通噗通：血液的身體大冒險,https://www.books.com.tw/products/0010826068
血液- 教育百科,https://pedia.cloud.edu.tw/Entry/Detail/?title=%E8%A1%80%E6%B6%B2
血液學檢查 - 大安聯合醫事檢驗所,https://www.ucl.com.tw/webshop/shop/ServiceQuery.asp?MiddleID=0103
血液- 萌典,https://www.moedict.tw/%E8%A1%80%E6%B6%B2
85 血液@ 9循環與消化:: 隨意窩Xuite日誌,https://blog.xuite.net/ericbio/9/85550520-85++%E8%A1%80%E6%B6%B2
血液循環主宰身體健康_生活保健_文章專區| 常春月刊--台視 ...,https://www.ttvc.com.tw/%E8%A1%80%E6%B6%B2%E5%BE%AA%E7%92%B0%E4%B8%BB%E5%AE%B0%E8%BA%AB%E9%AB%94%E5%81%A5%E5%BA%B7-a-921.html
人體的血液，主要有5大功能作用！但人死後體內的血液都去哪 ...,https://kknews.cc/zh-tw/health/8paeyyg.html
血液系統 - 健康刊物| 全民健康基金會,http://twhealth.org.tw/journalView.php?cat=42&sid=709&page=4
翻轉學習影片：國中_生物_12-2-1 血液(血漿、血球),https://www.learnmode.net/flip/video/5460
我們離成功製造人工血液的路到底還有多遠？ - Medix Global,https://www.medix-global.com/can/content/blog/view/?ContentID=1487
血液（流动在心脏和血管内的不透明红色液体）_百度百科,https://baike.baidu.com/item/%E8%A1%80%E6%B6%B2/363094
檢查結果的解讀-血液的一般檢查,http://web.skh.org.tw/blood/test2.html
10秒測出血液循環！醫師教你按3個點檢查血管堵塞了沒|早安健康,https://www.edh.tw/article/24391
