Title,url
胸悶是心臟出問題嗎？胸口悶痛時對照這張圖，從胸痛位置判斷 ...,https://www.edh.tw/article/20791
胸痛是心臟出問題？台大醫師告訴你原來這些原因都會胸口悶痛 ...,https://health.tvbs.com.tw/medical/314259
胸悶胸痛是怎麼了？胸痛可能的6大原因| Heho健康,https://heho.com.tw/archives/64595
認識胸痛 - 佛教慈濟綜合醫院,https://app.tzuchi.com.tw/tzuchi/Health_ContentHealth/Default.aspx?Action=ViewDetail&ContentType=1&ContentModule=0&IdentityID=93
胸痛不一定是心臟病幾招教你分辨兒童及青少年胸痛成因- 馬偕 ...,http://www.mmh.org.tw/MackayInfo2/article/B349/1722.htm
胸痛嚴重恐致命! 不可不知的疼痛警訊 - 活動訊息- 國泰健康管理 ...,https://www.cathay-hcm.com.tw/tw/front/newsItem/8a95bc236f464c7d016f6af6a4790052
胸悶、胸痛不要忍！5大警訊別輕忽- 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=74278
胸悶痛是心臟病還是「胸坎內傷」？ - 康健雜誌,https://www.commonhealth.com.tw/blog/blogTopic.action?nid=3408
胸口悶痛揪元兇胃食道逆流作祟- YouTube,https://www.youtube.com/watch?v=D8FbmrPhfz0
胸悶、胸痛是因為你的身體這裡生病了？！健康2.0 - YouTube,https://www.youtube.com/watch?v=WGs9ZcRN3XU
誠品分享會: 胸口痛便一定是心臟出現了毛病? | 愛心愛家愛自己,https://www.loveyourheart.com.hk/eslite-chest-pain
胸痛就是心肌梗塞？她發現自律神經失調胸悶原因多，出現 ...,https://thebetteraging.businesstoday.com.tw/article/detail/202006240043/157883/%E8%83%B8%E7%97%9B%E5%B0%B1%E6%98%AF%E5%BF%83%E8%82%8C%E6%A2%97%E5%A1%9E%EF%BC%9F%E5%A5%B9%E7%99%BC%E7%8F%BE%E8%87%AA%E5%BE%8B%E7%A5%9E%E7%B6%93%E5%A4%B1%E8%AA%BF%E3%80%80%E8%83%B8%E6%82%B6%E5%8E%9F%E5%9B%A0%E5%A4%9A%EF%BC%8C%E5%87%BA%E7%8F%BE%E3%80%8C%E9%80%99%E4%BA%9B%E3%80%8D%E7%97%87%E7%8B%80%E8%A6%81%E5%B0%8F%E5%BF%83
【台灣e院】常見問題－胸口鬱悶,https://sp1.hso.mohw.gov.tw/doctor/Often_question/type_detail.php?q_type=%AF%DD%A4f%C6%7B%B4e&UrlClass=%AF%DD%B5%C4%A4%BA%AC%EC
【台灣e院】常見問題－胸口悶痛,https://sp1.hso.mohw.gov.tw/doctor/Often_question/type_detail.php?q_type=%AF%DD%A4f%B4e%B5h&UrlClass=%A4%BA%AC%EC
胸口不適？！您可能是心臟血管阻塞- 長安心血管中心,http://www.everanhospital.com.tw/cv/team/item/236.html
突然發生急性胸痛怎麼辦,https://803.mnd.gov.tw/download/dep/0203_data6.pdf
常覺得胸口悶痛、喘不過氣嗎？ 小心！可能是心肌梗塞的前兆,https://www.ilong-termcare.com/Article/Detail/340
胸痛...不可輕忽的警訊- 中國醫藥大學附設醫院,https://www.cmuh.cmu.edu.tw/NewsInfo/NewsArticle?no=4757
怒海潛將女上兵曝光任婕胸口釘上水械專長金龍徽| 軍事| 要聞 ...,https://udn.com/news/story/10930/4794466
怎麼分辨胸口痛or心臟痛？急診醫揭關鍵因子- 生活- 中時新聞網,https://www.chinatimes.com/realtimenews/20200619005626-260405
孩子胸口永遠的痛--談兒童及青少年胸痛 - 郭綜合醫院,http://www.kgh.com.tw/health/06-50.html
《醫師手札》胸口悶痛就是心臟病?! @郭育祥院長@ Dr.Guo ...,https://drguo.pixnet.net/blog/post/379060289
「就像胸口壓了一塊鐵砧」：感染新冠病毒是怎樣的感受- 紐約 ...,https://cn.nytimes.com/health/20200507/coronavirus-symptoms/zh-hant/
胸痛4種原因，心臟科名醫魏崢：這種最「要命」！ - 國軍退除 ...,https://www.vac.gov.tw/fp-772-38991-211.html
【流感】退燒了只是病毒躲起來？ 胸口痛、唇發紫或流感重症 ...,https://www.hk01.com/%E5%81%A5%E5%BA%B7/425563/%E6%B5%81%E6%84%9F-%E9%80%80%E7%87%92%E4%BA%86%E5%8F%AA%E6%98%AF%E7%97%85%E6%AF%92%E8%BA%B2%E8%B5%B7%E4%BE%86-%E8%83%B8%E5%8F%A3%E7%97%9B-%E5%94%87%E7%99%BC%E7%B4%AB%E6%88%96%E6%B5%81%E6%84%9F%E9%87%8D%E7%97%87%E5%85%88%E5%85%86
凹胸（漏斗胸）的治療 - 台北榮民總醫院,http://homepage.vghtpe.gov.tw/~peds/resp/pectus2.htm
胸口痛？你可能不是心臟病！ - 醫藥人健康雜誌 - 醫藥人醫藥 ...,http://www.3phk.com/v5article.asp?id=684
胸痛 - 香港中文大學,http://www.cuhk.edu.hk/med/shhcgg/healthyageing/diseaseanddrugs_in02_04_c.html
