Title,url
您需要知道的「二尖瓣脫垂」,http://www.kmuh.org.tw/www/kmcj/data/10110/13.htm
二尖瓣的治療與處置| 林新醫院,http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E4%BA%8C%E5%B0%96%E7%93%A3%E7%9A%84%E6%B2%BB%E7%99%82%E8%88%87%E8%99%95%E7%BD%AE/
認識二尖瓣脫垂| 林新醫院,http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/
經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html
成人期先天性心臟病中心- 二尖瓣脫垂,https://www.ntuh.gov.tw/Ped-adultchd/Fpage.action?muid=1779&fid=1610
二尖瓣- 維基百科，自由的百科全書 - Wikipedia,https://zh.wikipedia.org/zh-tw/%E4%BA%8C%E5%B0%96%E7%93%A3
心臟二尖瓣脫垂是很嚴重的病嗎？ - 康健雜誌,https://www.commonhealth.com.tw/article/article.action?nid=67036
壓力大造成頭暈、喘不過氣、胸悶症狀？當心是「二尖瓣脫垂 ...,https://thebetteraging.businesstoday.com.tw/article/detail/201901230053/157883/%E5%88%A5%E8%A2%AB%E3%80%8C%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82%E3%80%8D%E5%9A%87%E5%88%B0%EF%BC%81%E5%A3%93%E5%8A%9B%E5%A4%A7%E9%80%A0%E6%88%90%E8%83%B8%E6%82%B6%EF%BC%8C%E9%86%AB%E5%B8%AB%E9%80%99%E5%B9%BE%E6%8B%9B%E6%94%B9%E5%96%84%E4%B8%8D%E8%88%92%E6%9C%8D
二尖辦脫垂-心臟內科-三軍總醫院- Tri-Service General Hospital,https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10012/12860
"苗條的哀愁""二尖瓣脫垂"" - 啟新健康世界-專業健康檢查/醫學健康 ...",http://www.ch.com.tw/index.aspx?sv=ch_fitness&chapter=ABD000501
認識二尖瓣脫垂,https://www.tahsda.org.tw/departments/files/CardiovascularCenter/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82.pdf
5位女性就有1人有二尖瓣脫垂！10大QA看懂消瘦、頭暈等症狀 ...,https://heho.com.tw/archives/78363
臺北市立聯合醫院忠孝院區-小兒科-二尖瓣脫垂症候群,https://tpech.gov.taipei/mp109171/News_Content.aspx?n=373F9D2C2ABBC0E7&s=0AC93110B83496A2
內科-二尖瓣脫垂-高點醫護網,http://doctor.get.com.tw/detail.aspx?no=402947
二尖瓣逆流治療新準則:二尖瓣膜修補手術| 最新消息| 訊息專區 ...,https://www.tygh.mohw.gov.tw/?aid=301&pid=0&page_name=detail&iid=707
淺談二尖瓣脫垂症候群| 西園醫院,http://www.westgarden.com.tw/medicenter_gallery/%E6%B7%BA%E8%AB%87%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82%E7%97%87%E5%80%99%E7%BE%A4/
二尖瓣狹窄| 醫學影像學習園地 - 中國醫藥大學,http://www2.cmu.edu.tw/~cmcmd/ctanatomy/clinical/mitralvalvestenosis.html
"Chiayi Branch, Taichung Veterans General Hospital - - (二尖瓣 ...",http://web.vhcy.gov.tw/PageView/RowViewDetail?WebRowsID=deb5d087-5854-436d-9073-a42c10e7d6c8&UnitID=9560bc3c-9b11-43a8-9cd7-89c676199787&CompanyID=e8e0488e-54a0-44bf-b10c-d029c423f6e7
二尖瓣脫垂症狀有哪些？閉鎖不全很嚴重嗎？看懂心臟瓣膜閉鎖 ...,https://www.edh.tw/article/15595
"Chiayi Branch, Taichung Veterans General Hospital - - (二尖瓣 ...",http://web.vhcy.gov.tw/PageView/RowViewDetail?WebRowsID=deb5d087-5854-436d-9073-a42c10e7d6c8&UnitID=9560bc3c-9b11-43a8-9cd7-89c676199787&CompanyID=e8e0488e-54a0-44bf-b10c-d029c423f6e7
胸悶、胸痛二尖瓣脫垂女性是好發族群！ 健康2.0 - YouTube,https://www.youtube.com/watch?v=0QzCSdA7daw
二尖瓣脫垂症狀有哪些？閉鎖不全很嚴重嗎？看懂心臟瓣膜閉鎖 ...,https://www.edh.tw/article/15595
仁愛醫療財團法人- 心臟疾病手術－二尖瓣閉鎖不全,https://www.jah.org.tw/form/index-1.asp?m=3&m1=8&m2=363&gp=361&id=322
成語蕎二尖瓣脫垂，驚曝心絞痛急診！心臟瓣膜脫垂會致命嗎 ...,https://health.tvbs.com.tw/medical/324212
資料來源：二尖瓣脫垂| 發佈日期：2011/12/27 - 中華民國心臟 ...,http://www.ccft.org.tw/know/know_content.asp?KD_ID=8
5位女性就有1人有二尖瓣脫垂！10大QA看懂消瘦、頭暈等症狀 ...,https://tw.stock.yahoo.com/news/5%E4%BD%8D%E5%A5%B3%E6%80%A7%E5%B0%B1%E6%9C%891%E4%BA%BA%E6%9C%89%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82-10%E5%A4%A7qa%E7%9C%8B%E6%87%82%E6%B6%88%E7%98%A6-%E9%A0%AD%E6%9A%88%E7%AD%89%E7%97%87%E7%8B%80%E8%B7%9F%E6%B2%BB%E7%99%82%E6%96%B9%E5%BC%8F-080020352.html
基隆長庚醫院心臟衰竭中心,https://www1.cgmh.org.tw/kelchf/prescription_3.asp
「二尖瓣逆流」常無症狀嚴重會要命| 心臟血管| 健康百科| 元氣網,https://health.udn.com/health/story/5977/932117
二尖瓣脫垂 - 馬偕紀念醫院小兒心臟科衛教資訊,http://www.mmh.org.tw/taitam/ped_ca/index4_1_edu%20(12).html
